timestamp,USD_Index,Gold,Oil,Fin_ETF,Tech_ETF,Util_ETF,TBill_13w,TNote_10y,VIX
2021-07-01,92.5999984741211,166.1999969482422,50.619998931884766,34.55391311645508,143.44589233398438,56.91694259643555,0.03999999910593033,1.4800000190734863,15.479999542236328
2021-07-02,92.2300033569336,167.2899932861328,50.93000030517578,34.51654052734375,145.3370819091797,57.0059928894043,0.03799999877810478,1.430999994277954,15.069999694824219
2021-07-06,92.55000305175781,168.1199951171875,49.900001525878906,33.9745979309082,145.88983154296875,57.24640655517578,0.03999999910593033,1.3700000047683716,16.440000534057617
2021-07-07,92.63999938964844,168.75999450683594,48.65999984741211,34.02131652832031,146.68515014648438,57.62039566040039,0.0430000014603138,1.3209999799728394,16.200000762939453
2021-07-08,92.36000061035156,168.64999389648438,49.52000045776367,33.339210510253906,145.29827880859375,57.45120620727539,0.0430000014603138,1.2879999876022339,19.0
2021-07-09,92.12999725341797,169.2100067138672,50.40999984741211,34.301631927490234,146.63661193847656,57.52244567871094,0.0430000014603138,1.3559999465942383,16.18000030517578
2021-07-12,92.2300033569336,169.0,50.310001373291016,34.638004302978516,146.75302124023438,57.70943069458008,0.0430000014603138,1.3630000352859497,16.170000076293945
2021-07-13,92.75,169.22000122070312,51.150001525878906,34.26425552368164,147.3542938232422,57.27313232421875,0.04500000178813934,1.4149999618530273,17.1200008392334
2021-07-14,92.41000366210938,171.0399932861328,49.70000076293945,34.10540771484375,148.44049072265625,57.771766662597656,0.04500000178813934,1.3559999465942383,16.329999923706055
2021-07-15,92.62000274658203,171.07000732421875,49.040000915527344,34.2175407409668,147.2185516357422,58.421791076660156,0.03799999877810478,1.2970000505447388,17.010000228881836
2021-07-16,92.69000244140625,169.41000366210938,49.13999938964844,33.750335693359375,145.76377868652344,59.00948715209961,0.03799999877810478,1.2999999523162842,18.450000762939453
2021-07-19,92.88999938964844,169.61000061035156,45.84000015258789,32.80659866333008,143.75624084472656,58.07452392578125,0.03999999910593033,1.180999994277954,22.5
2021-07-20,92.97000122070312,169.38999938964844,46.5099983215332,33.61952209472656,145.88983154296875,58.32384490966797,0.04500000178813934,1.2089999914169312,19.729999542236328
2021-07-21,92.75,168.75999450683594,48.27000045776367,34.198848724365234,147.2960968017578,57.68272018432617,0.04500000178813934,1.2799999713897705,17.90999984741211
2021-07-22,92.81999969482422,169.08999633789062,49.16999816894531,33.825096130371094,148.38230895996094,57.771766662597656,0.0430000014603138,1.2649999856948853,17.690000534057617
2021-07-23,92.91000366210938,168.55999755859375,49.470001220703125,33.88115692138672,149.85641479492188,58.510833740234375,0.04500000178813934,1.2860000133514404,17.200000762939453
2021-07-26,92.6500015258789,168.16000366210938,49.66999816894531,34.07737350463867,149.77883911132812,58.528648376464844,0.03999999910593033,1.2760000228881836,17.579999923706055
2021-07-27,92.43000030517578,168.44000244140625,49.470001220703125,34.06804656982422,148.36293029785156,59.53484344482422,0.04500000178813934,1.2339999675750732,19.360000610351562
2021-07-28,92.31999969482422,169.2899932861328,49.720001220703125,34.02131652832031,148.17860412597656,59.08072280883789,0.04500000178813934,1.2610000371932983,18.309999465942383
2021-07-29,91.86000061035156,171.1699981689453,50.63999938964844,34.39508056640625,148.86720275878906,59.240997314453125,0.03999999910593033,1.2690000534057617,17.700000762939453
2021-07-30,92.16999816894531,169.82000732421875,50.65999984741211,34.12409591674805,148.7702178955078,58.74235534667969,0.03999999910593033,1.2389999628067017,18.239999771118164
2021-08-02,92.05000305175781,169.61000061035156,49.18000030517578,34.133445739746094,148.23681640625,59.19647216796875,0.03799999877810478,1.1740000247955322,19.459999084472656
2021-08-03,92.08000183105469,169.49000549316406,48.849998474121094,34.51654052734375,149.18722534179688,59.53484344482422,0.04500000178813934,1.1759999990463257,18.040000915527344
2021-08-04,92.2699966430664,169.52999877929688,47.20000076293945,34.22688293457031,149.4879150390625,59.44580841064453,0.04500000178813934,1.184000015258789,17.969999313354492
2021-08-05,92.23999786376953,168.86000061035156,48.099998474121094,34.675392150878906,150.31224060058594,60.0958137512207,0.0430000014603138,1.2170000076293945,17.280000686645508
2021-08-06,92.80000305175781,164.63999938964844,47.56999969482422,35.376197814941406,150.18617248535156,60.060203552246094,0.0430000014603138,1.2899999618530273,16.149999618530273
2021-08-09,92.94999694824219,161.72000122070312,46.599998474121094,35.46962356567383,149.70127868652344,60.04239273071289,0.04500000178813934,1.3170000314712524,16.719999313354492
2021-08-10,93.05999755859375,161.77000427246094,47.68000030517578,35.8433837890625,148.624755859375,60.104732513427734,0.05000000074505806,1.3420000076293945,16.790000915527344
2021-08-11,92.91000366210938,164.0,48.29999923706055,36.2545166015625,148.64414978027344,60.665706634521484,0.04500000178813934,1.3289999961853027,16.170000076293945
2021-08-12,93.04000091552734,164.0399932861328,48.099998474121094,36.31991958618164,149.49758911132812,60.728023529052734,0.0430000014603138,1.3669999837875366,15.59000015258789
2021-08-13,92.5199966430664,166.38999938964844,47.43000030517578,36.048954010009766,150.31224060058594,61.15544891357422,0.04500000178813934,1.2970000505447388,15.449999809265137
2021-08-16,92.62999725341797,167.22000122070312,47.040000915527344,35.95551681518555,150.99111938476562,61.529422760009766,0.057999998331069946,1.2569999694824219,16.1200008392334
2021-08-17,93.12999725341797,166.97000122070312,46.58000183105469,35.703224182128906,149.74008178710938,61.56504440307617,0.06300000101327896,1.2580000162124634,17.90999984741211
2021-08-18,93.13999938964844,167.10000610351562,45.400001525878906,35.264060974121094,147.67434692382812,61.25339889526367,0.054999999701976776,1.2730000019073486,21.56999969482422
2021-08-19,93.56999969482422,166.61000061035156,44.77000045776367,35.002437591552734,149.11935424804688,61.502716064453125,0.0430000014603138,1.2419999837875366,21.670000076293945
2021-08-20,93.5,166.6999969482422,43.43000030517578,35.21733856201172,151.03961181640625,62.26850509643555,0.0430000014603138,1.2599999904632568,18.559999465942383
2021-08-23,92.95999908447266,168.72999572753906,45.849998474121094,35.506996154785156,152.98895263671875,61.46710205078125,0.03999999910593033,1.2549999952316284,17.149999618530273
2021-08-24,92.88999938964844,168.64999389648438,47.369998931884766,35.72191619873047,152.81436157226562,61.066402435302734,0.04800000041723251,1.2899999618530273,17.219999313354492
2021-08-25,92.83000183105469,167.47999572753906,47.810001373291016,36.14239501953125,152.72705078125,61.182159423828125,0.04500000178813934,1.3420000076293945,16.790000915527344
2021-08-26,93.05999755859375,167.6699981689453,47.47999954223633,35.96485900878906,151.76698303222656,61.030784606933594,0.0430000014603138,1.3420000076293945,18.84000015258789
2021-08-27,92.69000244140625,170.19000244140625,48.150001525878906,36.4413948059082,153.2313690185547,61.012969970703125,0.0430000014603138,1.312000036239624,16.389999389648438
2021-08-30,92.6500015258789,169.35000610351562,48.400001525878906,35.9274787902832,154.8800811767578,61.10201644897461,0.03799999877810478,1.284999966621399,16.190000534057617
2021-08-31,92.62999725341797,169.69000244140625,48.040000915527344,35.88076400756836,154.06544494628906,61.030784606933594,0.03999999910593033,1.3040000200271606,16.479999542236328
2021-09-01,92.44999694824219,169.6999969482422,47.93000030517578,35.67518997192383,154.10426330566406,61.832183837890625,0.03999999910593033,1.3020000457763672,16.110000610351562
2021-09-02,92.2300033569336,169.25,48.95000076293945,35.79667282104492,153.93934631347656,62.393157958984375,0.03999999910593033,1.2940000295639038,16.40999984741211
2021-09-03,92.04000091552734,171.05999755859375,48.65999984741211,35.572410583496094,154.55035400390625,61.8766975402832,0.03999999910593033,1.3220000267028809,16.40999984741211
2021-09-07,92.5199966430664,167.7100067138672,48.040000915527344,35.35749816894531,154.58912658691406,61.0574951171875,0.03500000014901161,1.3700000047683716,18.139999389648438
2021-09-08,92.6500015258789,167.2899932861328,48.59000015258789,35.273406982421875,153.99754333496094,62.152732849121094,0.03999999910593033,1.3339999914169312,17.959999084472656
2021-09-09,92.4800033569336,168.02999877929688,47.75,35.376197814941406,153.4156494140625,61.814353942871094,0.03799999877810478,1.2990000247955322,18.799999237060547
2021-09-10,92.58000183105469,167.17999267578125,48.79999923706055,35.11455154418945,151.90277099609375,60.950645446777344,0.03799999877810478,1.340999960899353,20.950000762939453
2021-09-13,92.62000274658203,167.74000549316406,49.47999954223633,35.51633834838867,151.9512481689453,60.84379196166992,0.03799999877810478,1.3240000009536743,19.3700008392334
2021-09-14,92.6500015258789,168.82000732421875,49.310001373291016,35.039798736572266,151.75726318359375,60.63899230957031,0.03500000014901161,1.2769999504089355,19.459999084472656
2021-09-15,92.48999786376953,167.8300018310547,50.689998626708984,35.376197814941406,153.08592224121094,60.558837890625,0.03500000014901161,1.3040000200271606,18.18000030517578
2021-09-16,92.86000061035156,164.02999877929688,50.70000076293945,35.273406982421875,153.1732177734375,60.051307678222656,0.029999999329447746,1.3309999704360962,18.690000534057617
2021-09-17,93.19999694824219,163.77000427246094,50.31999969482422,35.11455154418945,150.78744506835938,59.12525177001953,0.02800000086426735,1.3700000047683716,20.809999465942383
2021-09-20,93.23999786376953,164.94000244140625,49.599998474121094,34.299991607666016,148.04098510742188,59.01667404174805,0.02500000037252903,1.309000015258789,25.709999084472656
2021-09-21,93.19999694824219,166.0399932861328,49.58000183105469,34.25306701660156,148.0992431640625,58.85518264770508,0.019999999552965164,1.3240000009536743,24.360000610351562
2021-09-22,93.45999908447266,165.4199981689453,50.47999954223633,34.825523376464844,150.1297149658203,58.819297790527344,0.02500000037252903,1.3359999656677246,20.8700008392334
2021-09-23,93.0999984741211,163.50999450683594,51.380001068115234,35.679500579833984,152.14077758789062,58.505279541015625,0.02500000037252903,1.409999966621399,18.6299991607666
2021-09-24,93.33000183105469,163.3000030517578,51.81999969482422,35.8671875,152.2476348876953,58.44248580932617,0.02500000037252903,1.4600000381469727,17.75
2021-09-27,93.37999725341797,163.63999938964844,52.90999984741211,36.35517120361328,150.7709503173828,57.751651763916016,0.02500000037252903,1.4839999675750732,18.760000228881836
2021-09-28,93.7699966430664,162.0500030517578,52.400001525878906,35.75456619262695,146.30191040039062,57.024940490722656,0.029999999329447746,1.534000039100647,23.25
2021-09-29,94.33999633789062,161.32000732421875,52.31999969482422,35.78272247314453,146.11734008789062,57.76959991455078,0.029999999329447746,1.5410000085830688,22.559999465942383
2021-09-30,94.25,164.22000122070312,52.560001373291016,35.219661712646484,145.06809997558594,57.312034606933594,0.02800000086426735,1.5290000438690186,23.139999389648438
2021-10-01,94.04000091552734,164.58999633789062,53.2599983215332,35.80149459838867,147.2540283203125,57.312034606933594,0.02800000086426735,1.4789999723434448,21.100000381469727
2021-10-04,93.80999755859375,165.36000061035156,54.4900016784668,35.4918098449707,143.84396362304688,58.1015625,0.02800000086426735,1.4809999465942383,22.959999084472656
2021-10-05,93.9800033569336,164.58999633789062,55.630001068115234,36.18625259399414,145.89389038085938,57.958003997802734,0.03500000014901161,1.5290000438690186,21.299999237060547
2021-10-06,94.2699966430664,165.02999877929688,54.15999984741211,36.223785400390625,146.84591674804688,58.85518264770508,0.03999999910593033,1.5240000486373901,21.0
2021-10-07,94.22000122070312,164.16000366210938,55.36000061035156,36.439640045166016,148.18667602539062,58.54117202758789,0.03999999910593033,1.5709999799728394,19.540000915527344
2021-10-08,94.06999969482422,164.22999572753906,55.470001220703125,36.61793518066406,147.6329345703125,58.11051940917969,0.03999999910593033,1.6050000190734863,18.770000457763672
2021-10-11,94.31999969482422,163.9199981689453,56.18000030517578,36.251949310302734,146.81683349609375,57.321006774902344,0.03999999910593033,1.6139999628067017,20.0
2021-10-12,94.5199966430664,164.66000366210938,56.11000061035156,36.13933563232422,146.0590362548828,57.70680618286133,0.03999999910593033,1.5800000429153442,19.850000381469727
2021-10-13,94.08000183105469,167.58999633789062,56.15999984741211,35.93287658691406,146.95285034179688,58.37968063354492,0.04500000178813934,1.5490000247955322,18.639999389648438
2021-10-14,93.95999908447266,168.0,56.810001373291016,36.533477783203125,150.26573181152344,59.097434997558594,0.03999999910593033,1.5190000534057617,16.860000610351562
2021-10-15,93.94000244140625,165.3300018310547,57.150001525878906,37.07777404785156,151.47044372558594,58.92696762084961,0.03799999877810478,1.5759999752044678,16.299999237060547
2021-10-18,93.94999694824219,164.9199981689453,56.959999084472656,37.087162017822266,152.75283813476562,58.36174392700195,0.0430000014603138,1.5839999914169312,16.309999465942383
2021-10-19,93.79000091552734,165.4499969482422,57.41999816894531,37.453147888183594,154.26840209960938,59.097434997558594,0.05000000074505806,1.6349999904632568,15.699999809265137
2021-10-20,93.55999755859375,166.89999389648438,58.119998931884766,37.753448486328125,153.84097290039062,60.03050231933594,0.05000000074505806,1.6360000371932983,15.489999771118164
2021-10-21,93.7699966430664,166.75,57.40999984741211,37.593910217285156,154.43359375,60.03050231933594,0.05000000074505806,1.6759999990463257,15.010000228881836
2021-10-22,93.61000061035156,167.77000427246094,58.029998779296875,38.11943817138672,153.89927673339844,60.335540771484375,0.05000000074505806,1.6549999713897705,15.430000305175781
2021-10-25,93.80999755859375,168.92999267578125,57.83000183105469,38.072513580322266,154.4044189453125,60.07535934448242,0.05000000074505806,1.6349999904632568,15.239999771118164
2021-10-26,93.94999694824219,167.67999267578125,58.45000076293945,38.10067367553711,154.84164428710938,60.398345947265625,0.05000000074505806,1.61899995803833,15.979999542236328
2021-10-27,93.86000061035156,168.1199951171875,56.900001525878906,37.471920013427734,154.70558166503906,59.994625091552734,0.05000000074505806,1.5290000438690186,16.979999542236328
2021-10-28,93.3499984741211,168.0800018310547,57.400001525878906,37.9317512512207,156.26007080078125,60.38937759399414,0.04800000041723251,1.5679999589920044,16.530000686645508
2021-10-29,94.12000274658203,166.64999389648438,57.150001525878906,37.7816047668457,156.93040466308594,60.03050231933594,0.04800000041723251,1.5570000410079956,16.260000228881836
2021-11-01,93.87999725341797,167.52000427246094,57.529998779296875,37.80036544799805,156.69725036621094,60.245819091796875,0.03999999910593033,1.5750000476837158,16.40999984741211
2021-11-02,94.08999633789062,167.16000366210938,57.529998779296875,37.89421844482422,158.07681274414062,60.299652099609375,0.04500000178813934,1.5490000247955322,16.030000686645508
2021-11-03,93.86000061035156,165.77000427246094,55.34000015258789,38.034976959228516,158.99972534179688,60.07535934448242,0.04500000178813934,1.5789999961853027,15.100000381469727
2021-11-04,94.3499984741211,167.64999389648438,54.91999816894531,37.5376091003418,161.4868621826172,59.74339294433594,0.03500000014901161,1.5240000486373901,15.4399995803833
2021-11-05,94.31999969482422,169.83999633789062,56.54999923706055,37.5563850402832,162.32235717773438,60.30863952636719,0.03999999910593033,1.4529999494552612,16.479999542236328
2021-11-08,94.05000305175781,170.4499969482422,57.09000015258789,37.762840270996094,163.19674682617188,59.41144943237305,0.03500000014901161,1.496999979019165,17.219999313354492
2021-11-09,93.95999908447266,171.2899932861328,57.970001220703125,37.5563850402832,162.5263671875,59.716487884521484,0.03999999910593033,1.4320000410079956,17.780000686645508
2021-11-10,94.8499984741211,173.14999389648438,56.31999969482422,37.49068832397461,159.844970703125,60.20095443725586,0.04500000178813934,1.559999942779541,18.729999542236328
2021-11-11,95.18000030517578,174.1199951171875,56.220001220703125,37.593910217285156,160.59307861328125,59.83312225341797,0.03999999910593033,1.559999942779541,17.65999984741211
2021-11-12,95.12999725341797,174.4499969482422,55.97999954223633,37.67837905883789,162.54583740234375,59.797237396240234,0.0430000014603138,1.5820000171661377,16.290000915527344
2021-11-15,95.41000366210938,174.17999267578125,56.06999969482422,37.67837905883789,162.3806610107422,60.586753845214844,0.03799999877810478,1.6230000257492065,16.489999771118164
2021-11-16,95.91999816894531,172.9199981689453,56.20000076293945,37.640830993652344,164.09056091308594,60.299652099609375,0.03999999910593033,1.6339999437332153,16.3700008392334
2021-11-17,95.83000183105469,174.5,55.0,37.20915603637695,163.59507751464844,60.353485107421875,0.04500000178813934,1.6039999723434448,17.110000610351562
2021-11-18,95.54000091552734,173.94000244140625,55.54999923706055,37.0214729309082,165.22723388671875,60.03947448730469,0.04500000178813934,1.5889999866485596,17.59000015258789
2021-11-19,96.06999969482422,172.61000061035156,53.779998779296875,36.61793518066406,166.43191528320312,60.380401611328125,0.04500000178813934,1.5360000133514404,17.90999984741211
2021-11-22,96.5,168.74000549316406,54.45000076293945,37.13408279418945,164.57627868652344,60.74824523925781,0.03999999910593033,1.625,19.170000076293945
2021-11-23,96.48999786376953,167.27999877929688,56.20000076293945,37.71590805053711,164.19740295410156,60.81105041503906,0.04500000178813934,1.6670000553131104,19.3799991607666
2021-11-24,96.83999633789062,167.1199951171875,55.880001068115234,37.631446838378906,165.3923797607422,60.8469123840332,0.05000000074505806,1.6449999809265137,18.579999923706055
2021-11-26,96.08999633789062,166.85000610351562,49.630001068115234,36.38332748413086,161.26344299316406,59.895931243896484,0.0430000014603138,1.4819999933242798,28.6200008392334
2021-11-29,96.33999633789062,166.6199951171875,50.16999816894531,36.49593734741211,165.2952423095703,60.78414535522461,0.03799999877810478,1.5299999713897705,22.959999084472656
2021-11-30,95.98999786376953,165.5,47.90999984741211,35.623191833496094,163.91567993164062,59.0077018737793,0.04800000041723251,1.4429999589920044,27.190000534057617
2021-12-01,96.05000305175781,166.16000366210938,47.040000915527344,35.22905349731445,161.6714630126953,59.11536407470703,0.05000000074505806,1.434000015258789,31.1200008392334
2021-12-02,96.12999725341797,165.24000549316406,48.290000915527344,36.28010559082031,163.1578826904297,59.86899948120117,0.0430000014603138,1.4479999542236328,27.950000762939453
2021-12-03,96.12000274658203,166.6300048828125,48.0,35.68887710571289,160.42788696289062,60.47012710571289,0.0430000014603138,1.343000054359436,30.670000076293945
2021-12-06,96.29000091552734,166.22000122070312,50.5099983215332,36.23318099975586,161.95318603515625,61.39421844482422,0.0430000014603138,1.434000015258789,27.18000030517578
2021-12-07,96.37000274658203,166.80999755859375,51.59000015258789,36.880699157714844,167.60748291015625,61.85177993774414,0.057999998331069946,1.4800000190734863,21.889999389648438
2021-12-08,95.88999938964844,166.89999389648438,52.41999816894531,36.68362808227539,168.37498474121094,61.78898239135742,0.05999999865889549,1.5089999437332153,19.899999618530273
2021-12-09,96.2699966430664,165.8800048828125,51.02000045776367,36.60855484008789,166.55819702148438,61.70823287963867,0.05299999937415123,1.4869999885559082,21.579999923706055
2021-12-10,96.05000305175781,166.5800018310547,52.029998779296875,36.64609146118164,169.90029907226562,62.040191650390625,0.05000000074505806,1.4889999628067017,18.690000534057617
2021-12-13,96.31999969482422,167.0,51.439998626708984,36.251949310302734,167.37428283691406,62.80280303955078,0.0430000014603138,1.4240000247955322,20.309999465942383
2021-12-14,96.56999969482422,165.44000244140625,50.91999816894531,36.4677848815918,164.62484741210938,62.425968170166016,0.04800000041723251,1.437999963760376,21.889999389648438
2021-12-15,96.51000213623047,166.14999389648438,51.619998931884766,36.571014404296875,168.98703002929688,63.44874954223633,0.04500000178813934,1.4630000591278076,19.290000915527344
2021-12-16,96.04000091552734,168.16000366210938,51.869998931884766,37.03084945678711,164.19740295410156,63.771751403808594,0.03500000014901161,1.4220000505447388,20.56999969482422
2021-12-17,96.56999969482422,167.8000030517578,50.779998779296875,36.21440887451172,163.09959411621094,62.811771392822266,0.029999999329447746,1.4019999504089355,21.56999969482422
2021-12-20,96.55000305175781,167.08999633789062,49.900001525878906,35.5109748840332,161.15968322753906,62.8714485168457,0.03799999877810478,1.4190000295639038,22.8700008392334
2021-12-21,96.48999786376953,167.02000427246094,51.56999969482422,36.24646759033203,165.23805236816406,62.78102111816406,0.06499999761581421,1.4869999885559082,21.010000228881836
2021-12-22,96.08000183105469,168.58999633789062,52.47999954223633,36.41619873046875,167.39892578125,63.05228805541992,0.06499999761581421,1.4570000171661377,18.6299991607666
2021-12-23,96.0199966430664,168.97000122070312,53.130001068115234,36.60478591918945,168.3333740234375,63.043251037597656,0.057999998331069946,1.4930000305175781,17.959999084472656
2021-12-27,96.08999633789062,169.3699951171875,54.52000045776367,36.98196029663086,171.94451904296875,63.3506965637207,0.0430000014603138,1.4809999465942383,17.68000030517578
2021-12-28,96.19999694824219,168.63999938964844,54.66999816894531,37.000816345214844,171.04904174804688,63.92036819458008,0.05000000074505806,1.4809999465942383,17.540000915527344
2021-12-29,95.93000030517578,168.58999633789062,55.08000183105469,36.953670501708984,171.19503784179688,64.26396179199219,0.04500000178813934,1.5429999828338623,16.950000762939453
2021-12-30,95.97000122070312,169.8000030517578,55.099998474121094,36.887664794921875,170.06594848632812,64.49906921386719,0.02500000037252903,1.5149999856948853,17.329999923706055
2021-12-31,95.66999816894531,170.9600067138672,54.36000061035156,36.821659088134766,169.2386016845703,64.7251205444336,0.032999999821186066,1.5119999647140503,17.219999313354492
2022-01-03,96.23999786376953,168.3300018310547,54.83000183105469,37.27426528930664,170.8446502685547,64.0831298828125,0.05299999937415123,1.628000020980835,16.600000381469727
2022-01-04,96.29000091552734,169.57000732421875,55.59000015258789,38.254913330078125,169.03419494628906,63.88419723510742,0.07999999821186066,1.6679999828338623,16.90999984741211
2022-01-05,96.19000244140625,169.05999755859375,55.43000030517578,37.811737060546875,163.83642578125,63.848026275634766,0.08500000089406967,1.7050000429153442,19.729999542236328
2022-01-06,96.25,166.99000549316406,56.88999938964844,38.36807632446289,163.00909423828125,63.187923431396484,0.09000000357627869,1.7330000400543213,19.610000610351562
2022-01-07,95.73999786376953,167.75,56.66999816894531,38.820682525634766,161.5100555419922,63.66716766357422,0.08799999952316284,1.7710000276565552,18.760000228881836
2022-01-10,95.98999786376953,168.25999450683594,56.15999984741211,38.68867492675781,161.53932189941406,63.251220703125,0.09000000357627869,1.7799999713897705,19.399999618530273
2022-01-11,95.62000274658203,170.2899932861328,58.15999984741211,39.02812957763672,163.4762725830078,62.681556701660156,0.11800000071525574,1.746000051498413,18.40999984741211
2022-01-12,95.0,170.74000549316406,58.90999984741211,39.056419372558594,164.24525451660156,62.880489349365234,0.11500000208616257,1.725000023841858,17.6200008392334
2022-01-13,94.79000091552734,170.16000366210938,58.27000045776367,38.905548095703125,159.99163818359375,63.187923431396484,0.10999999940395355,1.7109999656677246,20.309999465942383
2022-01-14,95.16999816894531,169.6699981689453,59.970001220703125,38.500091552734375,161.3446044921875,62.75389862060547,0.11800000071525574,1.7719999551773071,19.190000534057617
2022-01-18,95.7300033569336,169.38999938964844,60.970001220703125,37.64200973510742,157.47061157226562,62.003379821777344,0.12999999523162842,1.8650000095367432,22.790000915527344
2022-01-19,95.51000213623047,172.0800018310547,61.04999923706055,37.010250091552734,155.27085876464844,62.283695220947266,0.16500000655651093,1.8270000219345093,23.850000381469727
2022-01-20,95.73999786376953,171.64999389648438,60.65999984741211,36.77450942993164,153.26573181152344,62.365074157714844,0.1679999977350235,1.8329999446868896,25.59000015258789
2022-01-21,95.63999938964844,171.08999633789062,60.779998779296875,36.02016830444336,150.21910095214844,62.24752426147461,0.15800000727176666,1.746999979019165,28.850000381469727
2022-01-24,95.91999816894531,172.02999877929688,60.11000061035156,36.12389373779297,150.99778747558594,61.6507453918457,0.1550000011920929,1.7350000143051147,29.899999618530273
2022-01-25,95.94999694824219,172.5800018310547,60.970001220703125,36.274757385253906,147.50341796875,60.683197021484375,0.1850000023841858,1.7829999923706055,31.15999984741211
2022-01-26,96.48999786376953,169.7899932861328,61.68000030517578,36.36905288696289,148.3697052001953,60.18587112426758,0.17800000309944153,1.8480000495910645,31.959999084472656
2022-01-27,97.26000213623047,167.60000610351562,61.86000061035156,36.03902816772461,147.34768676757812,60.719364166259766,0.1850000023841858,1.8070000410079956,30.489999771118164
2022-01-28,97.2699966430664,167.10000610351562,61.970001220703125,36.510498046875,153.7913055419922,61.45180130004883,0.17299999296665192,1.781999945640564,27.65999984741211
2022-01-31,96.54000091552734,168.08999633789062,62.47999954223633,36.83108901977539,157.65557861328125,62.61825180053711,0.17299999296665192,1.781999945640564,24.829999923706055
2022-02-01,96.38999938964844,168.22999572753906,62.529998779296875,37.34027862548828,158.0643768310547,61.7863655090332,0.2029999941587448,1.7999999523162842,21.959999084472656
2022-02-02,95.94000244140625,168.83999633789062,62.52000045776367,37.59486770629883,159.34922790527344,62.699642181396484,0.1850000023841858,1.7660000324249268,22.09000015258789
2022-02-03,95.37999725341797,168.60000610351562,63.5099983215332,37.17997360229492,154.72573852539062,62.41933059692383,0.19300000369548798,1.8270000219345093,24.350000381469727
2022-02-04,95.4800033569336,168.86000061035156,64.91000366210938,37.811737060546875,155.3487091064453,61.92201232910156,0.22300000488758087,1.9299999475479126,23.219999313354492
2022-02-07,95.4000015258789,170.11000061035156,64.68000030517578,37.924896240234375,154.31695556640625,61.831565856933594,0.2029999941587448,1.9160000085830688,22.860000610351562
2022-02-08,95.63999938964844,170.6300048828125,63.619998931884766,38.45293045043945,156.22471618652344,61.87678909301758,0.2750000059604645,1.9539999961853027,21.440000534057617
2022-02-09,95.48999786376953,171.2100067138672,64.16999816894531,38.69810485839844,159.68991088867188,62.14805603027344,0.27000001072883606,1.9290000200271606,19.959999084472656
2022-02-10,95.55000305175781,170.55999755859375,63.959999084472656,38.358638763427734,155.51414489746094,60.574684143066406,0.3700000047683716,2.0309998989105225,23.90999984741211
2022-02-11,96.08000183105469,173.80999755859375,65.73999786376953,37.8211669921875,150.76416015625,60.61085891723633,0.33799999952316284,1.9550000429153442,27.360000610351562
2022-02-14,96.37000274658203,174.74000549316406,66.36000061035156,37.396854400634766,150.71548461914062,60.09545135498047,0.36000001430511475,1.996000051498413,28.329999923706055
2022-02-15,95.98999786376953,173.0800018310547,64.27999877929688,37.90603256225586,154.6770782470703,59.81513595581055,0.4000000059604645,2.0450000762939453,25.700000762939453
2022-02-16,95.69999694824219,174.86000061035156,63.540000915527344,37.934322357177734,154.52134704589844,59.95076370239258,0.37299999594688416,2.046999931335449,24.290000915527344
2022-02-17,95.80000305175781,177.25,64.16999816894531,36.991390228271484,149.8979034423828,59.986934661865234,0.3449999988079071,1.972000002861023,28.110000610351562
2022-02-18,96.04000091552734,177.1199951171875,64.73999786376953,36.98196029663086,148.37942504882812,59.87843704223633,0.3179999887943268,1.9320000410079956,27.75
2022-02-22,96.02999877929688,177.49000549316406,65.54000091552734,36.793373107910156,147.0070037841797,59.81513595581055,0.33000001311302185,1.9479999542236328,28.809999465942383
2022-02-23,96.19000244140625,178.2899932861328,66.23999786376953,36.15216827392578,143.32763671875,58.802391052246094,0.3400000035762787,1.9769999980926514,31.020000457763672
2022-02-24,97.13999938964844,177.13999938964844,66.33999633789062,35.71842575073242,148.22369384765625,59.27259063720703,0.28299999237060547,1.968999981880188,30.31999969482422
2022-02-25,96.62000274658203,176.5500030517578,65.80000305175781,36.86880111694336,150.23858642578125,61.10818862915039,0.2980000078678131,1.9859999418258667,27.59000015258789
2022-02-28,96.70999908447266,178.3800048828125,67.4800033569336,36.32190704345703,149.9660186767578,61.424678802490234,0.2879999876022339,1.8389999866485596,30.149999618530273
2022-03-01,97.41000366210938,181.6199951171875,71.81999969482422,34.982933044433594,146.96803283691406,60.89116668701172,0.31299999356269836,1.7070000171661377,33.31999969482422
2022-03-02,97.38999938964844,179.72999572753906,75.41999816894531,35.888160705566406,150.1509246826172,61.63264083862305,0.32499998807907104,1.8650000095367432,30.739999771118164
2022-03-03,97.79000091552734,180.8000030517578,74.52999877929688,35.77500534057617,148.3599395751953,62.71772384643555,0.33500000834465027,1.843999981880188,30.479999542236328
2022-03-04,98.6500015258789,183.67999267578125,79.45999908447266,35.10551071166992,145.76112365722656,64.10121154785156,0.3050000071525574,1.7239999771118164,31.979999542236328
2022-03-07,99.29000091552734,186.41000366210938,82.37000274658203,33.8231201171875,140.4270782470703,64.93309020996094,0.3050000071525574,1.7510000467300415,36.45000076293945
2022-03-08,99.05999755859375,191.50999450683594,85.43000030517578,33.62511444091797,139.74569702148438,63.92939758300781,0.36000001430511475,1.871999979019165,35.130001068115234
2022-03-09,97.97000122070312,185.82000732421875,75.47000122070312,34.860355377197266,145.2743682861328,63.47727966308594,0.3700000047683716,1.9479999542236328,32.45000076293945
